,Msg_id,Chat_msg,Author_id,Time_stamp
6921,987735604974460978,Ima rug yall for sure,251944243910803466,2022-06-18T15:08:39.466000+00:00
6922,987735583122153553,I cant wait until I mint so i can deal with all the fud,251944243910803466,2022-06-18T15:08:34.256000+00:00
6923,987735547818684486,Please go suck off solport Tom in Tayio not here,816131180604817419,2022-06-18T15:08:25.839000+00:00
6924,987735546451333170,Hypeee,889595753767510056,2022-06-18T15:08:25.513000+00:00
6925,987735546103205948,hiw much is the supply,907270767991988224,2022-06-18T15:08:25.430000+00:00
6926,987735513614127144,Launch on ME. How long will it take to get it together?,846795813807325207,2022-06-18T15:08:17.684000+00:00
6927,987735513337331782,maybe I will hire them then,412319668502790144,2022-06-18T15:08:17.618000+00:00
6928,987735496224559175,,712288963049553992,2022-06-18T15:08:13.538000+00:00
6929,987735490641920001,obviously lol,303684068908859393,2022-06-18T15:08:12.207000+00:00
6930,987735488322482256,"Staking in a day, validator in a week via shakudo",875804290327912498,2022-06-18T15:08:11.654000+00:00
6931,987735482484011089,ok,338281041787748352,2022-06-18T15:08:10.262000+00:00
6932,987735482198786109,"I made announcements in a few servers for the delay!

Dont stress fam <@875804290327912498> 

Let them fud!!! Fud filters papers.",251944243910803466,2022-06-18T15:08:10.194000+00:00
6933,987735476553265193,Ge,764184859446870036,2022-06-18T15:08:08.848000+00:00
6934,987735460937867304,"bro dont tell me that, my shit is stuck on pending",115569572672700418,2022-06-18T15:08:05.125000+00:00
6935,987735432433389598,,539923994405765169,2022-06-18T15:07:58.329000+00:00
6936,987735419577860156,Waiting,600211427638116375,2022-06-18T15:07:55.264000+00:00
6937,987735411512193146,fyi anyone complaining is just looking for a quick flip,392074035967819796,2022-06-18T15:07:53.341000+00:00
6938,987735405917012048,Staking and validator up in a day?,276230142618238976,2022-06-18T15:07:52.007000+00:00
6939,987735404818079824,coulda launched with solport and avoided all this,412319668502790144,2022-06-18T15:07:51.745000+00:00
6940,987735382495985675,😂,888906520622927872,2022-06-18T15:07:46.423000+00:00
6941,987735380579217408,: /,696315154530435092,2022-06-18T15:07:45.966000+00:00
6942,987735378695954444,Damn bro they should just hire you then since you know everything bro,748243999051219037,2022-06-18T15:07:45.517000+00:00
6943,987735375659282493,I LIKE TO COMPLAIN CUZ ITS FUN BUT IM STILL VERY EXCITED DONT GET IT TWISTED,220338343228080129,2022-06-18T15:07:44.793000+00:00
6944,987735370659659797,"no fud, just this fellowship always like that",719402795643568160,2022-06-18T15:07:43.601000+00:00
6945,987735370198319164,"Yeah, coinbase is having issues today. Im still waiting on a transfer I did 2 hours ago",836650927326101554,2022-06-18T15:07:43.491000+00:00
6946,987735356826877952,I think market place floor will hit 12 fo sho,345364783362736128,2022-06-18T15:07:40.303000+00:00
6947,987735353840533504,lol,705884379984953405,2022-06-18T15:07:39.591000+00:00
6948,987735339651174451,H,201355884465487872,2022-06-18T15:07:36.208000+00:00
6949,987735328221716550,Soon,738901601242316851,2022-06-18T15:07:33.483000+00:00
6950,987735325507981313,"Same here. I dont mind the wait. I do mind it sometimes when its like 3am,but would never whine about it.",255768550134906880,2022-06-18T15:07:32.836000+00:00
6951,987735325168246885,Mint on your phone boss lol.,630813780208517120,2022-06-18T15:07:32.755000+00:00
6952,987735310832132096,Gm,912295366165164052,2022-06-18T15:07:29.337000+00:00
6953,987735310655954954,"If it isn't looking good, we will be launching elsewhere and giving everyone enough time to plan for it. Let's just be patient and see what happens",875804290327912498,2022-06-18T15:07:29.295000+00:00
6954,987735310446252052,read announcement,949383432583147581,2022-06-18T15:07:29.245000+00:00
6955,987735304544866384,No i would like for sensitive responses like yours so people will fud more and i can buy where i want. you want a brain?,412319668502790144,2022-06-18T15:07:27.838000+00:00
6956,987735289411797002,ouch freakin candymachine huh,961945618639650846,2022-06-18T15:07:24.230000+00:00
6957,987735286878470205,Are we gonna mint?,846795813807325207,2022-06-18T15:07:23.626000+00:00
6958,987735281568456704,There’s no fud. People got some right to complain when an “event” is delayed twice,696315154530435092,2022-06-18T15:07:22.360000+00:00
6959,987735273565732904,fam,706680157158768650,2022-06-18T15:07:20.452000+00:00
6960,987735267207176253,gm,706680157158768650,2022-06-18T15:07:18.936000+00:00
6961,987735262379528233,LFG!!!!,269777536941031425,2022-06-18T15:07:17.785000+00:00
6962,987735249565941850,cya guys,419785143398432768,2022-06-18T15:07:14.730000+00:00
6963,987735243710660649,"Guys, don’t you get it, it’s a play on words, they’re just creating UDDER CHAOS!! 😅 Happy weekend everyone, sending positive vibrations! ♥️",880107376890486827,2022-06-18T15:07:13.334000+00:00
6964,987735240560738374,ok i'll be back in 1h i'll make something to eat,419785143398432768,2022-06-18T15:07:12.583000+00:00
6965,987735239759630336,can we delay some more?? Coinbase is being a bitch with transferring SOL lmaooo,115569572672700418,2022-06-18T15:07:12.392000+00:00
6966,987735228225318932,when mint? is 15 or 16?,844244877595246624,2022-06-18T15:07:09.642000+00:00
6967,987735224022605914,"ya, im sure its listed under strategy in the whitepaper. 👍",705884379984953405,2022-06-18T15:07:08.640000+00:00
6968,987735220180643840,ok,961945618639650846,2022-06-18T15:07:07.724000+00:00
6969,987735217534042205,Hello,912295366165164052,2022-06-18T15:07:07.093000+00:00
6970,987735207895511071,How come you guys didn't use Sphinx? Heard there were some initial discussions. Their cowboy mint yesterday was so smooth,341062376205975562,2022-06-18T15:07:04.795000+00:00
6971,987735206809198603,1 hour,473091624159674379,2022-06-18T15:07:04.536000+00:00
6972,987735202266759188,lmao,291816185442598912,2022-06-18T15:07:03.453000+00:00
6973,987735198126977064,wen mint,291816185442598912,2022-06-18T15:07:02.466000+00:00
6974,987735193651650621,"Hoping to mint in public, hoping and praying aggressively haha",949264297521971210,2022-06-18T15:07:01.399000+00:00
6975,987735184164143134,👀,691678350288355369,2022-06-18T15:06:59.137000+00:00
6976,987735181010042930,What’s that say,368876058323320833,2022-06-18T15:06:58.385000+00:00
6977,987735179969830974,Would you like a tissue?,836650927326101554,2022-06-18T15:06:58.137000+00:00
6978,987735178128556032,Appreciate it homie,896198192692068432,2022-06-18T15:06:57.698000+00:00
6979,987735175096045599,"I am frustrated by the situation myself, but we aren't going to launch if it isn't going to go smoothly",875804290327912498,2022-06-18T15:06:56.975000+00:00
6980,987735169555398666,I’m gay,220338343228080129,2022-06-18T15:06:55.654000+00:00
6981,987735165004558366,"There is no fud, ppl just explaining what the problems are. You “chief mod” didn’t even know you guys were doing a token distribution",368876058323320833,2022-06-18T15:06:54.569000+00:00
6982,987735164442509383,just 1 hr,381384033180975104,2022-06-18T15:06:54.435000+00:00
6983,987735163813376030,only six min delay no?,961945618639650846,2022-06-18T15:06:54.285000+00:00
6984,987735160260800553,I’ve seen it too many times,345364783362736128,2022-06-18T15:06:53.438000+00:00
6985,987735155974238249,I'm nor sure how long u guys been in the nft space but these delays literally happen All the time!,748328092983885906,2022-06-18T15:06:52.416000+00:00
6986,987735141164130354,Hakuna matata,251944243910803466,2022-06-18T15:06:48.885000+00:00
6987,987735135430520873,lets be patient guys,924667712305782845,2022-06-18T15:06:47.518000+00:00
6988,987735132372873237,Its okayyyy my children,251944243910803466,2022-06-18T15:06:46.789000+00:00
6989,987735131613720586,Rub my udder zaddy,816131180604817419,2022-06-18T15:06:46.608000+00:00
6990,987735128052740128,haha whats good,961945618639650846,2022-06-18T15:06:45.759000+00:00
6991,987735104459776020,17*,419785143398432768,2022-06-18T15:06:40.134000+00:00
6992,987735101507006534,seems we got a lot of young investors in here,303684068908859393,2022-06-18T15:06:39.430000+00:00
6993,987735100412297236,Ppl dont understand this 😆,255768550134906880,2022-06-18T15:06:39.169000+00:00
6994,987735084901736478,No need to rush. We’ll mint soon,700167262912381059,2022-06-18T15:06:35.471000+00:00
6995,987735078778069052,"Can try to mint for u, can arrange mm, but can’t guarantee u a mint",303246322671026178,2022-06-18T15:06:34.011000+00:00
6996,987735067793170432,Delays is a great marketing strategy 😂😂,567755937432076309,2022-06-18T15:06:31.392000+00:00
6997,987735057340981298,soo the new mint time is 15pm right?,419785143398432768,2022-06-18T15:06:28.900000+00:00
6998,987735056594374656,"I mean delays are fine, happens. Just don't like how it was communicated last minute both times",281077551072542720,2022-06-18T15:06:28.722000+00:00
6999,987735046452551691,People launching by now should know who to partner with for a smooth launch. its blatantly clear.,412319668502790144,2022-06-18T15:06:26.304000+00:00
7000,987735041616527433,lmao,303684068908859393,2022-06-18T15:06:25.151000+00:00
7001,987735023136423976,"No chance haha, we don't ban fudders unless they are breaking another rule. I'd rather hear what people have to say",875804290327912498,2022-06-18T15:06:20.745000+00:00
7002,987735013002969098,Olum siz mal mısınız amk,888906520622927872,2022-06-18T15:06:18.329000+00:00
7003,987735001992953886,"It's 1 hour, damn kids take a xanny",515373107981320193,2022-06-18T15:06:15.704000+00:00
7004,987734996569706566,If they rush and mess up mint then it’s all over,345364783362736128,2022-06-18T15:06:14.411000+00:00
7005,987734976181186560,Ugly bastards,251944243910803466,2022-06-18T15:06:09.550000+00:00
7006,987734967918419988,6666,455126845663477760,2022-06-18T15:06:07.580000+00:00
7007,987734965208895569,Fud some more,251944243910803466,2022-06-18T15:06:06.934000+00:00
7008,987734954555355136,Toilet break,543761516663406593,2022-06-18T15:06:04.394000+00:00
7009,987734953682960404,"Yep just wait for the mint time, I see that you built a good community here, let's just spread good vibes. No need to fud 👌",949264297521971210,2022-06-18T15:06:04.186000+00:00
7010,987734952986697818,Wen 18+ laws on crypto,705884379984953405,2022-06-18T15:06:04.020000+00:00
7011,987734948616208394,I love fud,251944243910803466,2022-06-18T15:06:02.978000+00:00
7012,987734935878139974,How many supply?,742726299583381585,2022-06-18T15:05:59.941000+00:00
7013,987734933416063018,so what the mint will go on relax mate,303684068908859393,2022-06-18T15:05:59.354000+00:00
7014,987734932166172682,FUCK FUD,251944243910803466,2022-06-18T15:05:59.056000+00:00
7015,987734931520237579,whats your job? lol,650084163965419530,2022-06-18T15:05:58.902000+00:00
7016,987734928785543178,launchpad issue,455126845663477760,2022-06-18T15:05:58.250000+00:00
7017,987734926742921286,damn they always delay like that,719402795643568160,2022-06-18T15:05:57.763000+00:00
7018,987734925149085746,"Give me ban perm and I can go mayhem on them fudders, then you can blame me 😆",255768550134906880,2022-06-18T15:05:57.383000+00:00
7019,987734923135828028,FUD MEEEEE,251944243910803466,2022-06-18T15:05:56.903000+00:00
7020,987734922401812510,who is creator machine? they are not cool....zzzz,921458322081718352,2022-06-18T15:05:56.728000+00:00
7021,987734915443482675,"Yeah we aren't going to launch it if there is going to be an issue, plain and simple",875804290327912498,2022-06-18T15:05:55.069000+00:00
7022,987734889719808020,delay delay delay,650084163965419530,2022-06-18T15:05:48.936000+00:00
7023,987734887022858291,"we understand the emotions, even team is sorry for the unfortunate situation but we need to give 1 more hour to launchpad to ensure all is as planned....Thanks for the Udder Support",333119592698478603,2022-06-18T15:05:48.293000+00:00
7024,987734884724383816,is that fellowship doing their fcking job well?,719402795643568160,2022-06-18T15:05:47.745000+00:00
7025,987734876587446302,People chill !! Just go rub your utter then come back,345364783362736128,2022-06-18T15:05:45.805000+00:00
7026,987734865501913129,on fellowship,455126845663477760,2022-06-18T15:05:43.162000+00:00
7027,987734861299204177,Damn was happy this was minting yesterday cuz I fly today then was happy it mints before my flight then now it’s minting on my way to airport haaha NGMI,896198192692068432,2022-06-18T15:05:42.160000+00:00
7028,987734846463942656,TELL EM!,303684068908859393,2022-06-18T15:05:38.623000+00:00
7029,987734838155018252,Lmao. Complain all you want bro. Would you rather them postpone or have a mint that’s not ready and doesn’t work,748243999051219037,2022-06-18T15:05:36.642000+00:00
7030,987734837706248202,launchpad issue,455126845663477760,2022-06-18T15:05:36.535000+00:00
7031,987734831448358953,delayed ?,463937649904975875,2022-06-18T15:05:35.043000+00:00
7032,987734830181679144,Fucjers,251944243910803466,2022-06-18T15:05:34.741000+00:00
7033,987734824963932220,lol,650084163965419530,2022-06-18T15:05:33.497000+00:00
7034,987734824724881528,Fud these nuts,251944243910803466,2022-06-18T15:05:33.440000+00:00
7035,987734817741369435,i think this is joke,650084163965419530,2022-06-18T15:05:31.775000+00:00
7036,987734810137083945,YOU CANT FUD US,251944243910803466,2022-06-18T15:05:29.962000+00:00
7037,987734795192774746,I EAT FUD FOR BREAKFAST,251944243910803466,2022-06-18T15:05:26.399000+00:00
7038,987734780336570418,no buses please,412319668502790144,2022-06-18T15:05:22.857000+00:00
7039,987734776599441449,FUD AINT SHIT,251944243910803466,2022-06-18T15:05:21.966000+00:00
7040,987734775857053696,I hear you,875804290327912498,2022-06-18T15:05:21.789000+00:00
7041,987734758027063338,Ann says miscomm between both parties,392074035967819796,2022-06-18T15:05:17.538000+00:00
7042,987734733557477426,get used to,455126845663477760,2022-06-18T15:05:11.704000+00:00
7043,987734733301620837,"Lol, take your fud elsewhere 😂",255768550134906880,2022-06-18T15:05:11.643000+00:00
7044,987734725898686505,lfg!,817161260834881567,2022-06-18T15:05:09.878000+00:00
7045,987734721079431198,We’re survivors,251944243910803466,2022-06-18T15:05:08.729000+00:00
7046,987734720970366976,what is this thing about mutator mint?,709721042372788284,2022-06-18T15:05:08.703000+00:00
7047,987734719397503047,Might cancel now lmfao,617203428552343574,2022-06-18T15:05:08.328000+00:00
7048,987734710493003808,"Let's try to keep it positive, I'm not about to ban people for fud, I get it, but we aren't trying to throw anyone under the bus",875804290327912498,2022-06-18T15:05:06.205000+00:00
7049,987734709633163266,Its okay fuckers,251944243910803466,2022-06-18T15:05:06+00:00
7050,987734703643693127,I gotta be physically somewhere for a class,617203428552343574,2022-06-18T15:05:04.572000+00:00
7051,987734696945397800,DONT STRESS,251944243910803466,2022-06-18T15:05:02.975000+00:00
7052,987734694563020821,i dont get it. so mint is in one hour?,905757080756051968,2022-06-18T15:05:02.407000+00:00
7053,987734691106947093,"<@875804290327912498> This consistent delay isn't great, and to only allow 2 hours window with this consistent delay is even way worse. I believe the mint period needs to be extended to at least 6 hours. Quite unfair to keep screwing the mint time, yet expect people's schedule and time to be free in the 1.5 -  2 hours you allocate.",273715010201583616,2022-06-18T15:05:01.583000+00:00
7054,987734680533102603,"we've had issues with the launchpad twice now, sorry about that, doesn't effect our plans for the project",473091624159674379,2022-06-18T15:04:59.062000+00:00
7055,987734679648092170,Ppl complaining about delays,748328092983885906,2022-06-18T15:04:58.851000+00:00
7056,987734672962367560,why,510765806284439563,2022-06-18T15:04:57.257000+00:00
7057,987734668361220096,jhi,456226577798135808,2022-06-18T15:04:56.160000+00:00
7058,987734667497197599,then y u here,303684068908859393,2022-06-18T15:04:55.954000+00:00
7059,987734657523130378,https://tenor.com/view/first-time-meme-movie-james-cameron-western-gif-17538858,748328092983885906,2022-06-18T15:04:53.576000+00:00
7060,987734656810098708,Why can’t you mint on mobile? I always do it,543761516663406593,2022-06-18T15:04:53.406000+00:00
7061,987734651755958312,Yo,838859064770822144,2022-06-18T15:04:52.201000+00:00
7062,987734647138029598,yall need competent devs to create a fuckin mint machine. next time partner with someone reliable fam. You shouldnt have to postpone a mint TWICE.,412319668502790144,2022-06-18T15:04:51.100000+00:00
7063,987734642964705291,again delayed 😐,903992113300127754,2022-06-18T15:04:50.105000+00:00
7064,987734640934674432,Should do AMA after the mint to stated what's the issue with fellowship team.,710784533255159808,2022-06-18T15:04:49.621000+00:00
7065,987734638002855966,Cuz it’s their fault,748243999051219037,2022-06-18T15:04:48.922000+00:00
7066,987734633011630120,is better to make sure all good then you can announce it,480393445911822349,2022-06-18T15:04:47.732000+00:00
7067,987734632621555792,Gone fam,251944243910803466,2022-06-18T15:04:47.639000+00:00
7068,987734629631004692,Minting getting moved twice.. devs can’t even prepare enough for this lol,696315154530435092,2022-06-18T15:04:46.926000+00:00
7069,987734628301422612,"aight, thanks",302477635760685056,2022-06-18T15:04:46.609000+00:00
7070,987734620776857630,This project has no credits,913186346909184020,2022-06-18T15:04:44.815000+00:00
7071,987734613726208040,zzzzzzzz,921458322081718352,2022-06-18T15:04:43.134000+00:00
7072,987734609758420992,wer my wl role,510765806284439563,2022-06-18T15:04:42.188000+00:00
7073,987734606675574825,,251944243910803466,2022-06-18T15:04:41.453000+00:00
7074,987734602091225118,For real!,836650927326101554,2022-06-18T15:04:40.360000+00:00
7075,987734595279667260,"Man, team should have went with the Sphinx team tbh. Their cowboy mint was perfect yesterday, havent minted anything that smooth.",341062376205975562,2022-06-18T15:04:38.736000+00:00
7076,987734589684469800,Where tf is the mint link,334076086897999873,2022-06-18T15:04:37.402000+00:00
7077,987734582751281182,yo,510765806284439563,2022-06-18T15:04:35.749000+00:00
7078,987734574417191012,What my new role means?,303246322671026178,2022-06-18T15:04:33.762000+00:00
7079,987734572689158185,CHECK ANNOUNCEMENT,455126845663477760,2022-06-18T15:04:33.350000+00:00
7080,987734554104168498,Opo 1hr,757982008377999370,2022-06-18T15:04:28.919000+00:00
7081,987734525427724308,"I’m fine with it , it’s all good . As long as you send me a extra token yo mint 😂",345364783362736128,2022-06-18T15:04:22.082000+00:00
7082,987734515843756112,Its always the same 😆 ppl feel so entitled 😂,255768550134906880,2022-06-18T15:04:19.797000+00:00
7083,987734515109732402,gm,889860167817105429,2022-06-18T15:04:19.622000+00:00
7084,987734513033551912,use ur eyes mate,303684068908859393,2022-06-18T15:04:19.127000+00:00
7085,987734503848038440,NEW MINT TIME 12PM UTC,455126845663477760,2022-06-18T15:04:16.937000+00:00
7086,987734494960308275,Xin Dragons mintoor is always top 1,757982008377999370,2022-06-18T15:04:14.818000+00:00
7087,987734494129840199,nobody afraid of something ?,474705968836378646,2022-06-18T15:04:14.620000+00:00
7088,987734489616760902,Why blaming CM?,392074035967819796,2022-06-18T15:04:13.544000+00:00
7089,987734484013162496,they moved it again?,302477635760685056,2022-06-18T15:04:12.208000+00:00
7090,987734466338365460,12 UTC,455126845663477760,2022-06-18T15:04:07.994000+00:00
7091,987734455911325786,why the mint postponed twice ?,474705968836378646,2022-06-18T15:04:05.508000+00:00
7092,987734444188270664,Lets go,459307401867296768,2022-06-18T15:04:02.713000+00:00
7093,987734441952702544,Hopefully it doesn’t get botted lol just got 10 more sols for this,816131180604817419,2022-06-18T15:04:02.180000+00:00
7094,987734420377182230,wen wen wen,904798685903351848,2022-06-18T15:03:57.036000+00:00
7095,987734402371059782,wen mint,904798685903351848,2022-06-18T15:03:52.743000+00:00
7096,987734400840122459,1 hour later,455126845663477760,2022-06-18T15:03:52.378000+00:00
7097,987734371417071727,"I feel your frustration, this is certainly not the mint we had planned, but we believe in this project long term and are going to make it work",875804290327912498,2022-06-18T15:03:45.363000+00:00
7098,987734368455909476,<#927610287106981941> <#987016086023200879>  read it,303684068908859393,2022-06-18T15:03:44.657000+00:00
7099,987734367503790100,wen wen wen wen,904798685903351848,2022-06-18T15:03:44.430000+00:00
7100,987734365494706227,Creator machine is so trash,637308704517259305,2022-06-18T15:03:43.951000+00:00
7101,987734359639486484,rip i hope you get lucky on secondary 💚,294119534951006208,2022-06-18T15:03:42.555000+00:00
7102,987734359496859669,creator machine might be a cheap launchpad but theyve been deteriorating overtime,275954404782374913,2022-06-18T15:03:42.521000+00:00
7103,987734352622411867,Lololol,696315154530435092,2022-06-18T15:03:40.882000+00:00
7104,987734331688648795,wen mint,904798685903351848,2022-06-18T15:03:35.891000+00:00
7105,987734329864110080,"If you started not fulfilling the promises, this project will not be credited",913186346909184020,2022-06-18T15:03:35.456000+00:00
7106,987734329826361354,you can mint in public,455126845663477760,2022-06-18T15:03:35.447000+00:00
7107,987734327133626388,lfg!,817161260834881567,2022-06-18T15:03:34.805000+00:00
7108,987734316903702598,6 invites,757982008377999370,2022-06-18T15:03:32.366000+00:00
7109,987734311258165298,Jk idh wl hahah,866680511006375958,2022-06-18T15:03:31.020000+00:00
7110,987734304576663592,Is the link to the mint page announced?,841494795105075230,2022-06-18T15:03:29.427000+00:00
7111,987734286868291595,haha true tbh,281077551072542720,2022-06-18T15:03:25.205000+00:00
7112,987734284947308615,Hahaha yeh … wtf are we doing lol,543761516663406593,2022-06-18T15:03:24.747000+00:00
7113,987734282304905287,Facts.,381849940760068102,2022-06-18T15:03:24.117000+00:00
7114,987734276533518356,Aww man delay,866680511006375958,2022-06-18T15:03:22.741000+00:00
7115,987734267075395635,I can’t mint on mobile have to be somewhere physically,617203428552343574,2022-06-18T15:03:20.486000+00:00
7116,987734259018108968,my g <#987016086023200879>,303684068908859393,2022-06-18T15:03:18.565000+00:00
7117,987734258590306304,<@757982008377999370>  hey bro how did you get mutator role?,846002453706309653,2022-06-18T15:03:18.463000+00:00
7118,987734257491382332,Mint in 1 hour left?,928914646038093834,2022-06-18T15:03:18.201000+00:00
7119,987734229859328061,wenwen wenwen wen,904798685903351848,2022-06-18T15:03:11.613000+00:00
7120,987734225853775902,Im usually a nice person but what's with all of the cry babies? An hour delay is nothing. Devs want to ensure things mint smoothly. Theyre being super communicative with everything. Have patience & chill out,836650927326101554,2022-06-18T15:03:10.658000+00:00
7121,987734221546225684,wen mint,904798685903351848,2022-06-18T15:03:09.631000+00:00
7122,987734220157911140,Then lemme have that wl 😭,816131180604817419,2022-06-18T15:03:09.300000+00:00
7123,987734214210371584,wen,904798685903351848,2022-06-18T15:03:07.882000+00:00
7124,987734213577039872,damn sorry to hear that. what about minting with phantom mobile?,294119534951006208,2022-06-18T15:03:07.731000+00:00
7125,987734211492454420,Launch my nft would have been better than fellowship lmfao,617203428552343574,2022-06-18T15:03:07.234000+00:00
7126,987734209793765376,Is mod but doesn’t know that first 1000 have to show proof to get to mint more with a token,368876058323320833,2022-06-18T15:03:06.829000+00:00
7127,987734194568437760,Wtf,600211427638116375,2022-06-18T15:03:03.199000+00:00
7128,987734187941453914,Fooling us,600211427638116375,2022-06-18T15:03:01.619000+00:00
7129,987734172795826257,The only thing consistent is the delays lol,345364783362736128,2022-06-18T15:02:58.008000+00:00
7130,987734166936375296,There needs to be some respect to people's schedules,273715010201583616,2022-06-18T15:02:56.611000+00:00
7131,987734166638583818,wl 1 more hour guysss,300306816238354432,2022-06-18T15:02:56.540000+00:00
7132,987734166412083230,Another hour,543761516663406593,2022-06-18T15:02:56.486000+00:00
7133,987734165359300758,Stop time rugging,408653749616377856,2022-06-18T15:02:56.235000+00:00
7134,987734165032161361,Thanks btw nice one,735959404670746749,2022-06-18T15:02:56.157000+00:00
7135,987734154978414632,Yes. It's not good. I've other things outlined,759080396939198557,2022-06-18T15:02:53.760000+00:00
7136,987734154949066863,tbh fellowship ngmi,275954404782374913,2022-06-18T15:02:53.753000+00:00
7137,987734145650270302,wen mint,894987121222352897,2022-06-18T15:02:51.536000+00:00
7138,987734137093885962,Wth happened,757982008377999370,2022-06-18T15:02:49.496000+00:00
7139,987734131641290762,I had time for the mint now but I have to be somewhere in an hour,617203428552343574,2022-06-18T15:02:48.196000+00:00
7140,987734119825965058,wenwen,904798685903351848,2022-06-18T15:02:45.379000+00:00
7141,987734117053501470,wen,904798685903351848,2022-06-18T15:02:44.718000+00:00
7142,987734114742448128,wen,904798685903351848,2022-06-18T15:02:44.167000+00:00
7143,987734113748402256,Yo,894173557712621598,2022-06-18T15:02:43.930000+00:00
7144,987734109222764634,wen,904798685903351848,2022-06-18T15:02:42.851000+00:00
7145,987734091577307186,I can’t mint now because of scheduling.,617203428552343574,2022-06-18T15:02:38.644000+00:00
7146,987734076423299102,This consistent delay is kinda bad y'know,273715010201583616,2022-06-18T15:02:35.031000+00:00
7147,987734063790055434,Literally been here since the beginning lol you can’t read?,368876058323320833,2022-06-18T15:02:32.019000+00:00
7148,987734038905245758,"wut wut, only for another 1hour cause of launchpad, where udder chaos founders are not responsible for?",294119534951006208,2022-06-18T15:02:26.086000+00:00
7149,987734036527067186,wne wen wenwen wen,904798685903351848,2022-06-18T15:02:25.519000+00:00
7150,987734027035349063,"Y'all are ruining the show with all these extension, tbh",759080396939198557,2022-06-18T15:02:23.256000+00:00
7151,987734023763787821,Is there a delay,886515104554840084,2022-06-18T15:02:22.476000+00:00
7152,987734020215439390,<a:ngakak:956032907225493584>,829962238731354132,2022-06-18T15:02:21.630000+00:00
7153,987734012304977960,lol but all yall will be happy when u mint ur cows right? lol relax,303684068908859393,2022-06-18T15:02:19.744000+00:00
7154,987734011830997023,wen mint wen mint wen mint,904798685903351848,2022-06-18T15:02:19.631000+00:00
7155,987734009662570547,gib me wl,738789488334995526,2022-06-18T15:02:19.114000+00:00
7156,987734008521699389,"I like this project, but should have chosen solport",293152162350104586,2022-06-18T15:02:18.842000+00:00
7157,987734002465132665,Wen mint,783586898416893982,2022-06-18T15:02:17.398000+00:00
7158,987734002360254554,"Just think , 10 years ago you would never think that you would loose sleep because you wanted to buy a picture of a cow lol",345364783362736128,2022-06-18T15:02:17.373000+00:00
7159,987733996899270796,What happened again?,963081124681240636,2022-06-18T15:02:16.071000+00:00
7160,987733992650448896,yah i agree on this. fast and smooth. SSS is a good choice to indeed,846002453706309653,2022-06-18T15:02:15.058000+00:00
7161,987733987667632160,Bibiz,425653545656778752,2022-06-18T15:02:13.870000+00:00
7162,987733980101103646,yo,457192294756646922,2022-06-18T15:02:12.066000+00:00
7163,987733960517898240,me wl,738789488334995526,2022-06-18T15:02:07.397000+00:00
7164,987733957531545620,dleay delay delay delay delay delay delay delay,938894050868744212,2022-06-18T15:02:06.685000+00:00
7165,987733954750717974,if they started uploading earlier it would've been fine,392074035967819796,2022-06-18T15:02:06.022000+00:00
7166,987733951982485515,Wrong. What coin drop are you talking about? Spreading fud without properly researching the project?,700167262912381059,2022-06-18T15:02:05.362000+00:00
7167,987733944256573501,wen wen wen wen wen wen wen,302477635760685056,2022-06-18T15:02:03.520000+00:00
7168,987733935779872879,Hey pfp nft name?,735959404670746749,2022-06-18T15:02:01.499000+00:00
7169,987733934097977385,Mfw if you had dropped the tokens ahead of time no one would care about a delay,368876058323320833,2022-06-18T15:02:01.098000+00:00
7170,987733920592322570,<@765379865750536222> ❤️,404655394653470731,2022-06-18T15:01:57.878000+00:00
7171,987733912048517141,You would think 24 hour delay would give enough time to get it right,543761516663406593,2022-06-18T15:01:55.841000+00:00
7172,987733900904259604,Fellowship is a jooooooke,327595626441342977,2022-06-18T15:01:53.184000+00:00
7173,987733888094851143,<@245650584798101504> <@875804290327912498> are you guys still giving out WL spots? Really need one ❤️,949264297521971210,2022-06-18T15:01:50.130000+00:00
7174,987733881555910656,some of yall need to read the <#987016086023200879>,303684068908859393,2022-06-18T15:01:48.571000+00:00
7175,987733875717451806,wen wenwe wnewnenwenw,904798685903351848,2022-06-18T15:01:47.179000+00:00
7176,987733865177178174,wen wen wen wen,904798685903351848,2022-06-18T15:01:44.666000+00:00
7177,987733861687517184,If we minted out we will be good this project has clear visions what they want to do from the start.,710784533255159808,2022-06-18T15:01:43.834000+00:00
7178,987733857358979112,wen wen wen wen,302477635760685056,2022-06-18T15:01:42.802000+00:00
7179,987733855513501706,I was planning on minting 20+ lmao not sure if this is happening anymore,617203428552343574,2022-06-18T15:01:42.362000+00:00
7180,987733853022077018,You get what you pay for,343080699831517186,2022-06-18T15:01:41.768000+00:00
7181,987733843865911416,wen mint,904798685903351848,2022-06-18T15:01:39.585000+00:00
7182,987733827982098512,where to mint?,924667712305782845,2022-06-18T15:01:35.798000+00:00
7183,987733821539631104,"SSS offers almost instant mint, experience earlier with crypto cowboy country",803858012204040192,2022-06-18T15:01:34.262000+00:00
7184,987733821074075699,this is nt wallet based?,191482832617603072,2022-06-18T15:01:34.151000+00:00
7185,987733819199209542,wenwenwenwenwenwen,904798685903351848,2022-06-18T15:01:33.704000+00:00
7186,987733815457882212,1 hour more?,306006226070929408,2022-06-18T15:01:32.812000+00:00
7187,987733798647136328,Come on guys,434014304518406154,2022-06-18T15:01:28.804000+00:00
7188,987733798240276550,wen,904798685903351848,2022-06-18T15:01:28.707000+00:00
