,Msg_id,Chat_msg,Author_id,Time_stamp
6281,1003033603514568754,Okkay good sleping,966677845910900736,2022-07-30T20:17:26.541000+00:00
6282,1003033601992036422,Hi,539885548496486401,2022-07-30T20:17:26.178000+00:00
6283,1003033593918013471,Hey,932293696156758016,2022-07-30T20:17:24.253000+00:00
6284,1003033592974286908,Hello fam!,694888247687512074,2022-07-30T20:17:24.028000+00:00
6285,1003033583679721572,250k ha?,877342829314183178,2022-07-30T20:17:21.812000+00:00
6286,1003033575714721822,"ofc its beefy and cheesy so deliciousss, im from united states mate and my ex from switzerland, hbu where are you fromm ?",970076038082228244,2022-07-30T20:17:19.913000+00:00
6287,1003033569989501049,good,835918049156661279,2022-07-30T20:17:18.548000+00:00
6288,1003033568924147822,Yes alper,953808063444443217,2022-07-30T20:17:18.294000+00:00
6289,1003033567535837195,Hw u doing,885260603462156308,2022-07-30T20:17:17.963000+00:00
6290,1003033562137755719,Yo,615280616547680257,2022-07-30T20:17:16.676000+00:00
6291,1003033561898696755,"Hahahaa i am rich, i dont need 😌",972397613129297930,2022-07-30T20:17:16.619000+00:00
6292,1003033558115438683,i will appear like ghost 😂,942311170059157575,2022-07-30T20:17:15.717000+00:00
6293,1003033555724664872,Collab are closed read announcement,181474604940787714,2022-07-30T20:17:15.147000+00:00
6294,1003033552436346910,Yup nice joke point to be noted,991378374280876233,2022-07-30T20:17:14.363000+00:00
6295,1003033546778230924,hello,972412426358231060,2022-07-30T20:17:13.014000+00:00
6296,1003033542441324764,Theres 250k people in here. Thats not very early...,694888247687512074,2022-07-30T20:17:11.980000+00:00
6297,1003033536837713981,Do you like braindom games,953786914538938419,2022-07-30T20:17:10.644000+00:00
6298,1003033528050663534,i love this,972413278225563709,2022-07-30T20:17:08.549000+00:00
6299,1003033524921700473,this hurt bro now 5:15 am nk sleep,835918049156661279,2022-07-30T20:17:07.803000+00:00
6300,1003033521025200218,Hi,825222315779424286,2022-07-30T20:17:06.874000+00:00
6301,1003033518735106159,Try try again for success,942832485102927902,2022-07-30T20:17:06.328000+00:00
6302,1003033516319199252,Hello! Where are u from?? How are u doing?,953789669244547123,2022-07-30T20:17:05.752000+00:00
6303,1003033513446092934,"its cloudy here, mate..",943212537120432218,2022-07-30T20:17:05.067000+00:00
6304,1003033509113376868,Lol we Nigeria’s are everywhere,885260603462156308,2022-07-30T20:17:04.034000+00:00
6305,1003033507779579985,Hi there good to see u again,972405572404129863,2022-07-30T20:17:03.716000+00:00
6306,1003033503648206888,"S feliz y deja que el mundo tambin lo sea, perdona a todos y ama a los que estn a tu lado... Es lo mejor que podemos hacer cada da que pasa.",943111357912449064,2022-07-30T20:17:02.731000+00:00
6307,1003033500909326476,Hello everyone,999869503628386365,2022-07-30T20:17:02.078000+00:00
6308,1003033498065588317,"wow, its my favorite city. I want to go there a lot..I will be more active here and chat with more people. what is your plan",942738788109680680,2022-07-30T20:17:01.400000+00:00
6309,1003033495343468615,we really early,981447472775839774,2022-07-30T20:17:00.751000+00:00
6310,1003033494928228352,I dont mind reviewing it for you before 😉,694888247687512074,2022-07-30T20:17:00.652000+00:00
6311,1003033470286708786,Lol hahahah yes he,972397613129297930,2022-07-30T20:16:54.777000+00:00
6312,1003033463835852830,"Hello bro, how are you doing...?",966677845910900736,2022-07-30T20:16:53.239000+00:00
6313,1003033461919064154,hi <@495632388819255310> <@913533158895521872>  i would like to talk about possible collab but tickets are full,482585039322873856,2022-07-30T20:16:52.782000+00:00
6314,1003033459108884530,no plans all want to be here and vibe with people,972404064912551996,2022-07-30T20:16:52.112000+00:00
6315,1003033453031346226,Gn fam,285216261418254338,2022-07-30T20:16:50.663000+00:00
6316,1003033452985208933,Check where ?,953789668325982238,2022-07-30T20:16:50.652000+00:00
6317,1003033448547635250,yeah its 9pm tho,970076038082228244,2022-07-30T20:16:49.594000+00:00
6318,1003033445208957078,deem lucky boi,877342829314183178,2022-07-30T20:16:48.798000+00:00
6319,1003033441484414996,hey,981447472775839774,2022-07-30T20:16:47.910000+00:00
6320,1003033428771491990,Rainy night,523505038564524032,2022-07-30T20:16:44.879000+00:00
6321,1003033427689357353,DG GANG HERE TOO,667050965236711458,2022-07-30T20:16:44.621000+00:00
6322,1003033417757233283,<@763525892088791060> sir where wl i try my best where,835918049156661279,2022-07-30T20:16:42.253000+00:00
6323,1003033414582145024,Hi,762352113359388693,2022-07-30T20:16:41.496000+00:00
6324,1003033411629351032,rabbit eats carrots,694888247687512074,2022-07-30T20:16:40.792000+00:00
6325,1003033398505386084,Oo great u know my previous pj was full of Nigerians,991378374280876233,2022-07-30T20:16:37.663000+00:00
6326,1003033396496318656,What’s ?,787908418325184512,2022-07-30T20:16:37.184000+00:00
6327,1003033395816829008,Wow Dts lovely,885260603462156308,2022-07-30T20:16:37.022000+00:00
6328,1003033387797328044,Is tht milk on your face 👀,181474604940787714,2022-07-30T20:16:35.110000+00:00
6329,1003033382722220062,Goodnight buddies,523505038564524032,2022-07-30T20:16:33.900000+00:00
6330,1003033382457970718,thanksss fam,745004704840286228,2022-07-30T20:16:33.837000+00:00
6331,1003033377907159184,yo,877342829314183178,2022-07-30T20:16:32.752000+00:00
6332,1003033373469585460,anw what time in there mate??,943015026724315156,2022-07-30T20:16:31.694000+00:00
6333,1003033370890096680,Welcome back buddy,972405572404129863,2022-07-30T20:16:31.079000+00:00
6334,1003033367777918976,Sup,498198378023223307,2022-07-30T20:16:30.337000+00:00
6335,1003033364766408864,dk either,970076038082228244,2022-07-30T20:16:29.619000+00:00
6336,1003033350560288818,im done too mate whats your dinner for tonight,972397613129297930,2022-07-30T20:16:26.232000+00:00
6337,1003033341118906488,"hello fam , TBA",667050965236711458,2022-07-30T20:16:23.981000+00:00
6338,1003033340418461788,How are they doing?,787908418325184512,2022-07-30T20:16:23.814000+00:00
6339,1003033339776745472,Yo,915570368389980181,2022-07-30T20:16:23.661000+00:00
6340,1003033335326584882,No thanks mate imma stay in bed hahahs,966677845910900736,2022-07-30T20:16:22.600000+00:00
6341,1003033330758987906,cade,415542990665285633,2022-07-30T20:16:21.511000+00:00
6342,1003033327181238322,Yeah you are right bro..,953808063444443217,2022-07-30T20:16:20.658000+00:00
6343,1003033319472103454,Im from Toronto hbu??,943015026724315156,2022-07-30T20:16:18.820000+00:00
6344,1003033318490644500,👀,900716315021545492,2022-07-30T20:16:18.586000+00:00
6345,1003033317664366714,wl can mint 3 🔥🔥,854952129340768318,2022-07-30T20:16:18.389000+00:00
6346,1003033317525946508,wow nive to know my friend welcome buddyhahha,942961584723087421,2022-07-30T20:16:18.356000+00:00
6347,1003033317010059274,Hey mate 🙂,972413278225563709,2022-07-30T20:16:18.233000+00:00
6348,1003033305001758811,Where is texus sitysted,991378374280876233,2022-07-30T20:16:15.370000+00:00
6349,1003033302162219128,"Brainless,i hate u",942282971988238336,2022-07-30T20:16:14.693000+00:00
6350,1003033299456897044,Hey how about u,970076038082228244,2022-07-30T20:16:14.048000+00:00
6351,1003033299322667049,Hello,433915409427857419,2022-07-30T20:16:14.016000+00:00
6352,1003033289210204241,Hello,787908418325184512,2022-07-30T20:16:11.605000+00:00
6353,1003033285091409990,wen mint,745004704840286228,2022-07-30T20:16:10.623000+00:00
6354,1003033282985853039,👍,885456390649421844,2022-07-30T20:16:10.121000+00:00
6355,1003033277420011521,"Yh sure, I play and watch soccer alot. What about u",885260603462156308,2022-07-30T20:16:08.794000+00:00
6356,1003033276178518116,GM from Debots!,976017194532077568,2022-07-30T20:16:08.498000+00:00
6357,1003033272017764432,Ive been here for 4 days constantly tryna help can you look into me bro🤣,694888247687512074,2022-07-30T20:16:07.506000+00:00
6358,1003033265906667570,hah,854952129340768318,2022-07-30T20:16:06.049000+00:00
6359,1003033256603680788,Yep check it girrl,942836431284502568,2022-07-30T20:16:03.831000+00:00
6360,1003033254200360992,"Don't click any links in here guys, be aware of scammers",775124222309302282,2022-07-30T20:16:03.258000+00:00
6361,1003033253508288582,Sleep my friend... You need rest,972405572404129863,2022-07-30T20:16:03.093000+00:00
6362,1003033248353505330,big brrrrrr,667050965236711458,2022-07-30T20:16:01.864000+00:00
6363,1003033246830964816,moved up so fast lol,970076038082228244,2022-07-30T20:16:01.501000+00:00
6364,1003033238425571328,where sir,953786914538938419,2022-07-30T20:15:59.497000+00:00
6365,1003033236823363584,<@854952129340768318> congart wl sir,835918049156661279,2022-07-30T20:15:59.115000+00:00
6366,1003033230104088648,I joined about 3 days ago fam,943015026724315156,2022-07-30T20:15:57.513000+00:00
6367,1003033227755257991,WL check,701817651382583359,2022-07-30T20:15:56.953000+00:00
6368,1003033227163865219,Tell me ur device name guyz,991378374280876233,2022-07-30T20:15:56.812000+00:00
6369,1003033221694492754,How are ya doing,694888247687512074,2022-07-30T20:15:55.508000+00:00
6370,1003033214593548442,Chat go brrrrr,181474604940787714,2022-07-30T20:15:53.815000+00:00
6371,1003033211833688094,Install a new one and only one,942311170059157575,2022-07-30T20:15:53.157000+00:00
6372,1003033211028377721,.,799696086541402132,2022-07-30T20:15:52.965000+00:00
6373,1003033205814870028,wen wl,718066425562005544,2022-07-30T20:15:51.722000+00:00
6374,1003033205462532186,yah,972404064912551996,2022-07-30T20:15:51.638000+00:00
6375,1003033198491611187,By the way where do you from?,970076038082228244,2022-07-30T20:15:49.976000+00:00
6376,1003033197635960832,hey everyone,808758054777913353,2022-07-30T20:15:49.772000+00:00
6377,1003033193156452402,Delete it or you'll be banned,885456390649421844,2022-07-30T20:15:48.704000+00:00
6378,1003033189767463083,Yes I did and want to post it later,972397613129297930,2022-07-30T20:15:47.896000+00:00
6379,1003033186818863104,Block em fam,285216261418254338,2022-07-30T20:15:47.193000+00:00
6380,1003033181731160174,exactly,953789668325982238,2022-07-30T20:15:45.980000+00:00
6381,1003033181240442950,hey,828674490371276862,2022-07-30T20:15:45.863000+00:00
6382,1003033180967801022,Whats your favorite?,953808063444443217,2022-07-30T20:15:45.798000+00:00
6383,1003033178266669101,👀,854952129340768318,2022-07-30T20:15:45.154000+00:00
6384,1003033175733309602,Bruh,922955340629282897,2022-07-30T20:15:44.550000+00:00
6385,1003033171350278285,"Not at the moment warzone is my favourite, I dont have a whole lot of time on my hands at the moment so I havent really gotten round to trying anything new.",694888247687512074,2022-07-30T20:15:43.505000+00:00
6386,1003033171178295416,"Doing good, wbu?",953789669244547123,2022-07-30T20:15:43.464000+00:00
6387,1003033167399231578,https://tenor.com/view/toad-hype-overload-overload-gif-7868864,924360424776953907,2022-07-30T20:15:42.563000+00:00
6388,1003033166975615026,active onr day wl,835918049156661279,2022-07-30T20:15:42.462000+00:00
6389,1003033162634510396,bruhh,907537006689681419,2022-07-30T20:15:41.427000+00:00
6390,1003033147698589847,Hi how are you ? Do you have a hobby ?,970076038082228244,2022-07-30T20:15:37.866000+00:00
6391,1003033128031498371,You have already installed?,898640781571665921,2022-07-30T20:15:33.177000+00:00
6392,1003033125330358343,<@1002435808063664178> another spammer,885456390649421844,2022-07-30T20:15:32.533000+00:00
6393,1003033122243350668,Hi buddy,885260603462156308,2022-07-30T20:15:31.797000+00:00
6394,1003033120959889478,Looks like weve been here the whole time,694888247687512074,2022-07-30T20:15:31.491000+00:00
6395,1003033118468472952,"O great our device are similar 
Btw which device u have",991378374280876233,2022-07-30T20:15:30.897000+00:00
6396,1003033115234672681,Hello,917264544160702504,2022-07-30T20:15:30.126000+00:00
6397,1003033104677617824,i agree with you,970076038082228244,2022-07-30T20:15:27.609000+00:00
6398,1003033090664452180,Me too,898640671177584731,2022-07-30T20:15:24.268000+00:00
6399,1003033090395996202,"and probably button ""s"" not workin too 😂",667050965236711458,2022-07-30T20:15:24.204000+00:00
6400,1003033089443909773,I also agree. I love this project!,943111357912449064,2022-07-30T20:15:23.977000+00:00
6401,1003033088076558477,lfg guys,835918049156661279,2022-07-30T20:15:23.651000+00:00
6402,1003033087963316314,yessir keep it up,899104087415595019,2022-07-30T20:15:23.624000+00:00
6403,1003033087623569468,hahah well i join this server last 1 week what about you?,898640389978877995,2022-07-30T20:15:23.543000+00:00
6404,1003033086205906996,Yo,971283707929444382,2022-07-30T20:15:23.205000+00:00
6405,1003033083680935946,"<@1002435808063664178> bro, can I be unblocked from my main account?:???? <@243685235651248128>  <@763525892088791060>",462492142242103317,2022-07-30T20:15:22.603000+00:00
6406,1003033079344017418,sup,924590569437679636,2022-07-30T20:15:21.569000+00:00
6407,1003033069701300325,I am great. What did you do today mate?,694888247687512074,2022-07-30T20:15:19.270000+00:00
6408,1003033065662205973,Agree!,942832485102927902,2022-07-30T20:15:18.307000+00:00
6409,1003033061438529666,WL,922955340629282897,2022-07-30T20:15:17.300000+00:00
6410,1003033053465165824,Mods are overloaded,285216261418254338,2022-07-30T20:15:15.399000+00:00
6411,1003033053066698752,What plan,970076038082228244,2022-07-30T20:15:15.304000+00:00
6412,1003033051598692492,Im doing great,972405572404129863,2022-07-30T20:15:14.954000+00:00
6413,1003033043650486352,What's everyone up to,926033103493931059,2022-07-30T20:15:13.059000+00:00
6414,1003033043038126091,and beyond!,972412426358231060,2022-07-30T20:15:12.913000+00:00
6415,1003033042237005965,I need wl hhhhhh,943932688698589184,2022-07-30T20:15:12.722000+00:00
6416,1003033040093728949,Fine n u bro,943212537120432218,2022-07-30T20:15:12.211000+00:00
6417,1003033036243349665,"<@1002435808063664178> bro, can I be unblocked from my main account?:???? <@243685235651248128>  <@763525892088791060>",462492142242103317,2022-07-30T20:15:11.293000+00:00
6418,1003033033558986933,Yo,929418858186563584,2022-07-30T20:15:10.653000+00:00
6419,1003033033542225941,Hopefully,972404064912551996,2022-07-30T20:15:10.649000+00:00
6420,1003033028261593149,Do you believe we would be better off if we didnt have social media?,972397613129297930,2022-07-30T20:15:09.390000+00:00
6421,1003033027552743434,Thats great,694888247687512074,2022-07-30T20:15:09.221000+00:00
6422,1003033009638879252,Hi hw u doing,885260603462156308,2022-07-30T20:15:04.950000+00:00
6423,1003032998452666400,Just block the spam accounts guys,285216261418254338,2022-07-30T20:15:02.283000+00:00
6424,1003032995214663690,Perfect dude,970076038082228244,2022-07-30T20:15:01.511000+00:00
6425,1003032989145505812,Sir <@753658909436149834>  check dm please we wants spots from DS DAO we dont have spots sir..,833209384254570527,2022-07-30T20:15:00.064000+00:00
6426,1003032985232212118,WL,922955340629282897,2022-07-30T20:14:59.131000+00:00
6427,1003032983806165092,Itz not working my device is lagging and when I click to reply itzz not click,991378374280876233,2022-07-30T20:14:58.791000+00:00
6428,1003032980937257040,Its all fighting.,694888247687512074,2022-07-30T20:14:58.107000+00:00
6429,1003032975459496056,You gonna try and scoop a bull?,953789669244547123,2022-07-30T20:14:56.801000+00:00
6430,1003032974742269994,WL?,499935021386301451,2022-07-30T20:14:56.630000+00:00
6431,1003032971843997737,Huui,976415225760874549,2022-07-30T20:14:55.939000+00:00
6432,1003032952759918623,hiii,766094372768841738,2022-07-30T20:14:51.389000+00:00
6433,1003032945654775858,Wl check,954095935112224819,2022-07-30T20:14:49.695000+00:00
6434,1003032944954314772,huh? I dont understand,970076038082228244,2022-07-30T20:14:49.528000+00:00
6435,1003032936561524756,yo,752450063862726666,2022-07-30T20:14:47.527000+00:00
6436,1003032928164519936,"nice, hows in texas?",966677845910900736,2022-07-30T20:14:45.525000+00:00
6437,1003032918018510908,gm fam,912109767911157790,2022-07-30T20:14:43.106000+00:00
6438,1003032916584054804,"Ooo cool, am from Nigeria",885260603462156308,2022-07-30T20:14:42.764000+00:00
6439,1003032907654385824,Very good,953789668325982238,2022-07-30T20:14:40.635000+00:00
6440,1003032897969729576,"not yet i didnt take wl yet mate, i hope to notice me",970076038082228244,2022-07-30T20:14:38.326000+00:00
6441,1003032896749191218,yoyo,667847860921827356,2022-07-30T20:14:38.035000+00:00
6442,1003032895922909326,"Hi, when wl? 😁 did all",367282907628306443,2022-07-30T20:14:37.838000+00:00
6443,1003032895209869353,Hi gaika how was your day .i wish you are fine,943932688698589184,2022-07-30T20:14:37.668000+00:00
6444,1003032883574878291,<@1002435808063664178> stop people from sending links her,885456390649421844,2022-07-30T20:14:34.894000+00:00
6445,1003032881305751724,If there are congratulations then there are parties,942961584723087421,2022-07-30T20:14:34.353000+00:00
6446,1003032875668611212,I have Covid and I spent more than 5 hours on this discord and all the day doing memes and still didnt get a WL spot,694888247687512074,2022-07-30T20:14:33.009000+00:00
6447,1003032875509239868,Thanks! What about you ?,942836431284502568,2022-07-30T20:14:32.971000+00:00
6448,1003032873646964777,🪂,719583559743963216,2022-07-30T20:14:32.527000+00:00
6449,1003032873328193627,So what r u doing now,966677845910900736,2022-07-30T20:14:32.451000+00:00
6450,1003032870538973295,im from texas,972405572404129863,2022-07-30T20:14:31.786000+00:00
6451,1003032867808477214,wlwlwl,996410914142179408,2022-07-30T20:14:31.135000+00:00
6452,1003032867615559740,Yes man,826434707100008482,2022-07-30T20:14:31.089000+00:00
6453,1003032865946222712,what breed is he? he looks a little bit like a husky,972397613129297930,2022-07-30T20:14:30.691000+00:00
6454,1003032851836579950,Congrats buddy,885260603462156308,2022-07-30T20:14:27.327000+00:00
6455,1003032851383599195,Oh oke fine I thought i was the only one,943015026724315156,2022-07-30T20:14:27.219000+00:00
6456,1003032851043852348,"im from US nice to have you here, whats up whats the plan",972404064912551996,2022-07-30T20:14:27.138000+00:00
6457,1003032850062393416,Tahts great btw am from India wbu,991378374280876233,2022-07-30T20:14:26.904000+00:00
6458,1003032845276688485,im from USA,970076038082228244,2022-07-30T20:14:25.763000+00:00
6459,1003032844450418698,he's ded,880280903526527006,2022-07-30T20:14:25.566000+00:00
6460,1003032843867402320,Why? Take to service,972412426358231060,2022-07-30T20:14:25.427000+00:00
6461,1003032842739134655,Good,956722992107360286,2022-07-30T20:14:25.158000+00:00
6462,1003032835914997810,what happened bruh?,667050965236711458,2022-07-30T20:14:23.531000+00:00
6463,1003032835415887904,"Hey Azeem, how are you bro",942801128578486272,2022-07-30T20:14:23.412000+00:00
6464,1003032828520448141,<@763525892088791060> sir check my proof <#1002963754457235486> pls...,835918049156661279,2022-07-30T20:14:21.768000+00:00
6465,1003032813131542538,Hopefully always,694888247687512074,2022-07-30T20:14:18.099000+00:00
6466,1003032796387868742,im from us and you ?,966677845910900736,2022-07-30T20:14:14.107000+00:00
6467,1003032792311017493,Thx sir,945401873882554418,2022-07-30T20:14:13.135000+00:00
6468,1003032790230642849,Good morning fam hru,970076038082228244,2022-07-30T20:14:12.639000+00:00
6469,1003032783800778834,Guyz my discord is not working properly,991378374280876233,2022-07-30T20:14:11.106000+00:00
6470,1003032775718354963,I also had a good day what are your plans for the week,942311170059157575,2022-07-30T20:14:09.179000+00:00
6471,1003032763550662707,all good bro,943111357912449064,2022-07-30T20:14:06.278000+00:00
6472,1003032760484634664,really? woow dont have pet,694888247687512074,2022-07-30T20:14:05.547000+00:00
6473,1003032756302926006,yo yo,896402422304485436,2022-07-30T20:14:04.550000+00:00
6474,1003032748308574248,Cool mate! Wbu?,972413278225563709,2022-07-30T20:14:02.644000+00:00
6475,1003032745401909249,Good morning Orlando,966677845910900736,2022-07-30T20:14:01.951000+00:00
6476,1003032740565893240,Im doing great 🙂,970076038082228244,2022-07-30T20:14:00.798000+00:00
6477,1003032732600905769,"Am good, where u from",885260603462156308,2022-07-30T20:13:58.899000+00:00
6478,1003032711520337941,Eyow,749250956285444116,2022-07-30T20:13:53.873000+00:00
6479,1003032701361737728,hey bro how was your day ?,972397613129297930,2022-07-30T20:13:51.451000+00:00
6480,1003032696269836328,Don't stop,882704616217800714,2022-07-30T20:13:50.237000+00:00
6481,1003032694537592883,"<@913533158895521872> hi, check me please proof wl winner gw twitter",966677845910900736,2022-07-30T20:13:49.824000+00:00
6482,1003032691194736721,Hello my bro how are you doing today,943932688698589184,2022-07-30T20:13:49.027000+00:00
6483,1003032689999355904,yeah ikr...what else do u wanna share? 😄,972405572404129863,2022-07-30T20:13:48.742000+00:00
6484,1003032689890300045,hey everyone,161496528962191360,2022-07-30T20:13:48.716000+00:00
6485,1003032688661377034,I HAVE MOREE RAIDS  <@763525892088791060>,981447472775839774,2022-07-30T20:13:48.423000+00:00
6486,1003032688153862164,hahahaha,942832485102927902,2022-07-30T20:13:48.302000+00:00
6487,1003032686698446849,Sir <@753658909436149834> check dm please we wants spots from DS DAO we dont have spots sir..,833209384254570527,2022-07-30T20:13:47.955000+00:00
6488,1003032681124204664,This is a steal man wtf,694888247687512074,2022-07-30T20:13:46.626000+00:00
6489,1003032679249354782,M doing Greta wbu,991378374280876233,2022-07-30T20:13:46.179000+00:00
6490,1003032660702150686,Exactly haha,972412426358231060,2022-07-30T20:13:41.757000+00:00
6491,1003032659548712992,buenos diaz!,943212537120432218,2022-07-30T20:13:41.482000+00:00
6492,1003032637255983155,benzo DAO!!!,969904777972551692,2022-07-30T20:13:36.167000+00:00
6493,1003032624303972413,I got DMs about me being available to mint as soon as I joined is this a scam?,942738788109680680,2022-07-30T20:13:33.079000+00:00
6494,1003032620512317484,Hi,885260603462156308,2022-07-30T20:13:32.175000+00:00
6495,1003032619694424155,Ban this guy too,285216261418254338,2022-07-30T20:13:31.980000+00:00
6496,1003032614136971384,"Doing good, doing great man! Hows your day?",694888247687512074,2022-07-30T20:13:30.655000+00:00
6497,1003032611549089932,"Great, you ?",970076038082228244,2022-07-30T20:13:30.038000+00:00
6498,1003032608579530873,Yoo,910244466319843340,2022-07-30T20:13:29.330000+00:00
6499,1003032604104204289,Congratulations to all the greens,991378374280876233,2022-07-30T20:13:28.263000+00:00
6500,1003032597221351514,Yo mate,972397613129297930,2022-07-30T20:13:26.622000+00:00
6501,1003032593509384233,Doing great..... I was feeling hunger and now had taken the dinner with full eptite,972413278225563709,2022-07-30T20:13:25.737000+00:00
6502,1003032592737632389,Miami fam,942282971988238336,2022-07-30T20:13:25.553000+00:00
6503,1003032585129168927,hey,981447472775839774,2022-07-30T20:13:23.739000+00:00
6504,1003032583258521670,<@763525892088791060>  ban this guy,667050965236711458,2022-07-30T20:13:23.293000+00:00
6505,1003032582855872582,Yes. It is good haha. Im a little tired but everything is okay now,942961584723087421,2022-07-30T20:13:23.197000+00:00
6506,1003032577461985372,hello mate nice to meet you again here and im fine cause this beutiful community always gift me possitive energy thanks and you?,972405572404129863,2022-07-30T20:13:21.911000+00:00
6507,1003032575293542503,yo y'all,898684568423505991,2022-07-30T20:13:21.394000+00:00
6508,1003032573494181889,"How about you, did you eat already??",942836431284502568,2022-07-30T20:13:20.965000+00:00
6509,1003032568037388309,Hw u doing buddy,885260603462156308,2022-07-30T20:13:19.664000+00:00
6510,1003032567810891886,gmgm,213424093788241922,2022-07-30T20:13:19.610000+00:00
6511,1003032561351671840,hhaha where wl,835918049156661279,2022-07-30T20:13:18.070000+00:00
6512,1003032551969001522,Hello,863641667352657941,2022-07-30T20:13:15.833000+00:00
6513,1003032537930662011,HELLOW MAN HOW are u,943015026724315156,2022-07-30T20:13:12.486000+00:00
6514,1003032537066647582,good bro,970076038082228244,2022-07-30T20:13:12.280000+00:00
6515,1003032529932124170,gang im in la,694888247687512074,2022-07-30T20:13:10.579000+00:00
6516,1003032526530560182,I am good thanks,953808063444443217,2022-07-30T20:13:09.768000+00:00
6517,1003032514778124310,BANNN,667050965236711458,2022-07-30T20:13:06.966000+00:00
6518,1003032511867277362,Hey,908402876198576199,2022-07-30T20:13:06.272000+00:00
6519,1003032507836547143,Hw u doing aaron,885260603462156308,2022-07-30T20:13:05.311000+00:00
6520,1003032503575138425,where are you from mate,972397613129297930,2022-07-30T20:13:04.295000+00:00
6521,1003032500542636143,hows your day going..? where are you from?,966677845910900736,2022-07-30T20:13:03.572000+00:00
6522,1003032499607310457,am great and you?,953789668325982238,2022-07-30T20:13:03.349000+00:00
6523,1003032497988325446,Please ban,285216261418254338,2022-07-30T20:13:02.963000+00:00
6524,1003032494783860837,"<@1002435808063664178> bro, can I be unblocked from my main account?:???? <@243685235651248128> <@763525892088791060>",462492142242103317,2022-07-30T20:13:02.199000+00:00
6525,1003032493114535966,I am great mate thanks for asking where are you from❤ 1,972412426358231060,2022-07-30T20:13:01.801000+00:00
6526,1003032492942557275,Happy to help,880280903526527006,2022-07-30T20:13:01.760000+00:00
6527,1003032488333017108,"Very good morning 
How was ur slept",991378374280876233,2022-07-30T20:13:00.661000+00:00
6528,1003032463364333628,glad to hear that mate...,972413278225563709,2022-07-30T20:12:54.708000+00:00
6529,1003032462437400726,hey,324657044647051266,2022-07-30T20:12:54.487000+00:00
6530,1003032458775777381,I am fine and you,943015026724315156,2022-07-30T20:12:53.614000+00:00
6531,1003032449753829437,Right here that show is sooo good,966677845910900736,2022-07-30T20:12:51.463000+00:00
6532,1003032449342771261,how is everybody?,667050965236711458,2022-07-30T20:12:51.365000+00:00
6533,1003032429579227186,Pretty good man!,694888247687512074,2022-07-30T20:12:46.653000+00:00
6534,1003032425535914055,No worry itz allmine pleasure bro,991378374280876233,2022-07-30T20:12:45.689000+00:00
6535,1003032420792148119,"<@1002435808063664178> bro, can I be unblocked from my main account?:???? <@243685235651248128> <@763525892088791060>",462492142242103317,2022-07-30T20:12:44.558000+00:00
6536,1003032404451135519,Im fine too mate good to hear ❤🙏,972405572404129863,2022-07-30T20:12:40.662000+00:00
6537,1003032396838473769,"hey, how are u?",942311170059157575,2022-07-30T20:12:38.847000+00:00
6538,1003032386080084049,"Guys, please explain why they created a chat room for women and if you can write there?",972404064912551996,2022-07-30T20:12:36.282000+00:00
6539,1003032383555129434,"I am good,, what about you...............?",970076038082228244,2022-07-30T20:12:35.680000+00:00
6540,1003032377968316538,Im good and,972397613129297930,2022-07-30T20:12:34.348000+00:00
6541,1003032375904698478,m fine and you,694888247687512074,2022-07-30T20:12:33.856000+00:00
6542,1003032362591993927,Hey,953789669244547123,2022-07-30T20:12:30.682000+00:00
6543,1003032356233433219,"it is a Korea series, it called Immortal souls",943015026724315156,2022-07-30T20:12:29.166000+00:00
6544,1003032345131110501,How are you,943111357912449064,2022-07-30T20:12:26.519000+00:00
6545,1003032336339841044,ayo guys,399618089508929540,2022-07-30T20:12:24.423000+00:00
6546,1003032333521276990,30 is ez!,972397613129297930,2022-07-30T20:12:23.751000+00:00
6547,1003032332678221854,We are red lol,918154493542154310,2022-07-30T20:12:23.550000+00:00
6548,1003032331004682280,Yo yo yo,963393487896719390,2022-07-30T20:12:23.151000+00:00
6549,1003032325732450354,Im good now fam. Will drink milk now.,972404064912551996,2022-07-30T20:12:21.894000+00:00
6550,1003032325451427933,"<@1002435808063664178> bro, can I be unblocked from my main account?:???? <@243685235651248128> <@763525892088791060>",462492142242103317,2022-07-30T20:12:21.827000+00:00
6551,1003032322016280626,supp everyone,547834806939942933,2022-07-30T20:12:21.008000+00:00
6552,1003032313287934012,Helloooooooooo welcomeback man 😉,972412426358231060,2022-07-30T20:12:18.927000+00:00
6553,1003032311492776056,🚀🚀🚀,929106902896504833,2022-07-30T20:12:18.499000+00:00
6554,1003032311002038272,nothing much mate,943015026724315156,2022-07-30T20:12:18.382000+00:00
6555,1003032310783934586,Hello how are toi,942832485102927902,2022-07-30T20:12:18.330000+00:00
6556,1003032309718581299,"Youre no slouch either, bro.",966677845910900736,2022-07-30T20:12:18.076000+00:00
6557,1003032300205912104,Yo,757103854859976825,2022-07-30T20:12:15.808000+00:00
6558,1003032298477846528,What do you mean ayyo .are you from nigeria,943932688698589184,2022-07-30T20:12:15.396000+00:00
6559,1003032297236353146,Morning!,943212537120432218,2022-07-30T20:12:15.100000+00:00
6560,1003032297118912673,"Good morning bro,good luck",942961584723087421,2022-07-30T20:12:15.072000+00:00
6561,1003032295927713884,ow cool! what music u play?,953789669244547123,2022-07-30T20:12:14.788000+00:00
6562,1003032286880612482,Yo,932791588340510730,2022-07-30T20:12:12.631000+00:00
